CONFUSAO MENTAL
SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,32,37,41,21,40,0,0,0,0,0,0,0,18,18,18,18,0,0,0,0,0,0,0,19,20,22,17,17,17,23,29,35,35,19,17,0,0,0,0,0,17,16,17,17,16,16,16,16,16,16,16,16,17,0,0,0,0,0,0,0,0,0,0,0,15,14,14,14,14,15,0,0,0,0,0,0,0,19,0,20,0,0,0,0,0,40,19,18,0,0,0,0,0,0,0,18,36,18,26,35,34,34,18,0,0,0,0,0,0,0,0,0,17,26,34,17,34,17,17,17,17,17,17,17,16,16,17,26,35,17,17,17,17,17,23,28,34,33,33,16,16,20,23,27,31,34,34,17,16,16,49,52,54,54,18,18,18,27,35,17,17,25,34,17,17,17,34,16,16,22,28,33,33,16,16,26,35,16,17,18,19,24,29,35,34,16,16,17,17,36,17,17,17,33,17,17,17,17,17,35,16,16,16,16,17,34,100,17,17,17,16,16,24,31,62,15,15,15,16,15,60,15,22,30,37,44,15,15,16,28,16,16,32,20,39,21,39,20,41,79,44,38,38,19,38,77,40,76,19,19,81,20,20,19,19,21,56,20,39,59,40,21,20,20,20,20,39,20,100,79,79,19,19,20,57,20,38,56,19,9,18,23,13,7,8,7,12,12,18,10,24,23,23,11,12,14,22,12,21,24,13,8,16,20,10,9,10,9,16,14,14,10,18,17,17,9,12,15,17,11,18,19,12,9,16,18,11,12,14,12,16,15,13,10,16,16,14,8,15,16,15,11,16,17,12,10,16,17,11,14,16,11,15,16,13,11,16,16,14,8,16,16,14,11,16,16,12,11,16,15,11,16,15,11,15,16,13,11,16
