ANEMIA
SP,18,29,28,28,31,14,27,16,22,29,24,22,12,27,100,24,47,46,46,33,65,32,47,11,55,49,49,14,12,24,11,32,32,41,74,23,20,20,30,10,39,30,23,42,45,47,30,19,31,32,15,15,18,21,20,62,30,37,10,10,37,45,70,37,46,25,34,38,34,25,33,16,35,24,40,32,17,17,17,18,9,26,42,39,62,23,23,16,35,14,29,37,39,36,43,52,25,38,7,14,7,15,16,16,17,23,15,14,14,14,33,7,8,13,36,46,12,41,6,43,40,12,22,6,37,42,43,6,23,12,6,18,24,6,39,10,40,34,48,21,52,35,26,22,15,25,4,14,20,8,20,31,12,8,14,11,5,48,28,47,36,18,53,43,42,100,48,55,31,60,23,30,43,72,96,60,83,51,58,27,43,63,40,28,34,52,39,24,36,56,61,19,73,66,62,91,31,39,55,34,59,31,54,36,33,38,24,25,8,11,71,44,48,50,41,30,59,35,29,64,62,52,48,33,55,51,34,28,41,59,59,56,71,47,20,31,25,24,33,14,46,53,65,48,26,52,68,47,45,64,68,48,49,50,22,25,44,18,32,32,7,22,39,42,37,33,32,33,20,44,38,71,52,56,25,53,32,62,52,68,51,45,40,35,61,45,28,35,26,40,21,46,21,41,37,52,43,33,30,54,39,31,50,49,50,61,64,31,57,22,41,30,37,78,31,52,60,39,35,57,68,37,100,65,63,26,49,57,55,52,54,85,50,33,47,44,41,57,18,27,17,30,29,70,40,77,59,39,62,69,46,52,37,34,74,41,60,33,44,58,45,77,43,38,42,32,39,35,31,50,43,48,56,37,43,48,54,46,52,40,31,38,44,45,39,43,50,38,33,36,46,25,32,27,37,29,44,40,35,51,38,32,34,44,47,31,45,38,40,46,48,54,38,39,40,29,30,39,38,29,20,42,34,50,31,46,46,49,64,56,46,44,39,52,41,43,35,42,48,36,35,39,31,28,35,32,29,36,37,44,40,40,35,37,43,31,36,34,39,44,39,46,35,35,45,35,31,29,22,17,46,52,49,43,39,62,54,61,45,55,58,44,63,64,61,60,68,54,49,67,53,65,50,62,48,35,40,38,42,49,74,78,63,59,69,55,72,72,58,41,64,55,70,59,69,66,59,59,60,43,39,31,57,54,74,55,63,56,58,56,45,63,69,53,78,71,60,68,50,70,59,57,62,52,53,54,63,59,41,51,44,58,50,57,64,70,58,72,61,62,69,56,54,70,55,77,68,65,61,58,58,56,54,66,60,66,70,71,78,62,59,67,76,63,72,68,83,93,82,100,73,79,62,69,67,56,69,80,63,66,58,65,65,53,71,72,82,73,88,64,66,78,73,69,65,74,65,70,73,77,64,67,68,62,44,61,66,52,65,86,73,63,78,72,78,83,100,88,94,82,97,83,87,96,75,71,71,73,63,67,72,71,59,50,74,65,70,74,84,70,79,56,78,86,93,78,71,82,81,79,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
