CANSACO
ES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,24,23,23,23,23,0,0,0,0,0,0,0,0,22,21,21,21,21,21,0,0,0,0,0,0,0,0,0,0,19,19,20,20,20,16,16,16,16,0,0,0,0,0,0,38,23,23,23,23,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,19,18,19,20,19,19,19,19,19,25,31,38,18,18,18,19,19,18,18,18,18,18,18,19,19,20,19,18,18,18,20,0,0,0,0,0,17,19,20,21,18,23,29,34,18,18,33,17,0,0,0,0,0,17,24,32,17,17,17,17,17,52,34,34,0,0,0,0,0,0,48,15,15,15,19,23,27,31,5,5,8,14,9,20,20,14,-1,-0,1,-0,1,1,18,14,10,14,17,18,16,15,-1,1,6,19,5,18,19,10,-1,-0,1,-0,1,-0,20,15,5,16,15,16,13,12,-2,-0,4,19,3,18,19,7,-2,-0,2,-0,1,-0,21,16,-0,17,15,15,9,8,-1,-0,3,17,1,18,19,3,-3,-0,4,1,1,1,22,16,-5,17,17,13,3,4,-0,-0,2,16,-1,18,19,-2,-3,2,7,-0
MG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,42,42,43,43,44,44,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,38,38,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,8,8,0,0,0,0,0,9,8,8,8,8,8,8,16,24,8,8,8,8,8,8,8,7,7,8,8,8,8,8,7,7,0,0,0,0,0,0,8,7,7,7,7,7,7,7,7,7,14,7,7,7,7,7,7,7,7,8,0,0,5,11,10,10,22,0,0,0,0,0,0,0,0,0,5,5,5,10,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,9,13,4,4,4,5,6,7,8,8,4,4,16,4,4,4,4,4,4,4,7,9,12,14,9,11,14,4,4,8,13,17,8,9,9,14,9,4,4,6,8,5,8,10,10,5,0,0,0,0,0,0,4,4,4,13,13,9,9,8,8,8,4,4,9,11,12,14,5,6,16,4,4,13,8,4,4,5,16,8,8,4,7,9,9,4,4,4,9,4,4,4,9,8,4,8,11,11,4,8,11,11,4,11,18,14,18,10,10,7,11,4,3,11,4,18,7,13,7,23,4,4,5,10,14,5,5,5,11,23,14,9,4,17,9,13,4,4,4,4,9,13,9,15,5,5,5,18,9,11,14,5,5,13,18,9,9,8,12,17,9,9,13,9,8,20,4,3,2,5,3,4,7,3,2,1,3,2,3,4,3,2,1,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,17,17,17,19,0,0,0,0,0,0,50,17,17,17,17,17,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17,0,0,0,0,0,0,0,19,0,0,0,0,0,16,16,17,16,16,16,16,16,9,9,9,9,9,5,5,9,4,4,4,8,11,14,17,13,13,4,4,4,4,6,8,8,8,4,4,4,4,4,4,6,8,4,4,4,11,7,7,4,3,3,3,7,4,4,4,3,5,7,9,10,7,4,4,4,17,10,6,4,4,4,4,5,6,6,3,3,7,3,6,3,4,5,6,6,9,3,3,6,3,9,6,3,6,3,3,3,3,6,6,6,14,6,11,6,11,11,3,6,9,8,3,11,3,6,4,7,2,2,8,2,2,2,2,8,4,4,9,2,3,7,2,3,2,7,2,3,5,7,8,3,2,3,2,5,2,5,8,5,2,3,5,2,5,3,3,5,2,3,2,5,5,2,6,5,13,10,17,8,5,5,7,8,9,5,10,2,3,11,9,8,9,6,10,12,7,5,2,3,3,2,3,4,7,5,4,9,5,8,7,2,3,5,3,5,5,13,8,6,6,5,5,19,8,12,9,5,10,16,7,9,7,10,8,6,5,2,4,6,11,13,8,11,14,6,18,10,5,3,2,7,13,10,3,8,6,3,2,9,6,9,11,12,13,6,7,5,6,7,24,9,6,14,4,15,14,14,13,17,9,9,8,9,18,10,8,11,9,8,14,10,13,14,25,12,19,9,17,18,13,9,7,18,8,6,3,4,6,5,14,17,9,17,13,13,7,14,7,9,11,20,14,14,5,14,13,10,6,6,5,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
GO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,33,33,33,31,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,41,0,0,0,0,0,18,17,17,0,0,0,0,0,0,0,15,15,15,15,15,0,0,0,0,0,0,0,15,14,14,14,0,0,0,0,0,0,0,0,13,12,12,12,0,0,0,0,0,0,0,0,11,0,0,0,0,0,26,12,12,12,12,12,12,28,12,23,23,12,12,12,11,0,0,0,0,0,0,0,0,0,21,11,11,11,16,21,21,21,21,10,10,10,10,10,11,16,16,10,10,10,10,11,10,10,10,10,16,13,13,6,6,6,6,8,9,7,9,13,14,16,17,19,20,15,15,15,15,15,14,14,14,15,14,14,18,23,27,15,14,14,13,13,13,14,15,15,15,16,16,17,17,23,22,12,21,16,16,16,16,21,15,10,20,10,10,10,10,13,16,10,10,11,11,12,13,10,10,20,31,20,11,10,10,20,10,10,11,11,10,10,21,10,20,25,30,10,16,20,10,19,9,9,9,14,9,30,12,8,8,8,17,8,10,12,8,9,17,17,10,19,18,12,16,8,9,15,9,15,7,11,15,8,8,7,17,10,7,6,15,14,7,13,18,15,8,8,7,8,7,11,13,14,11,19,11,7,7,7,11,7,11,7,14,14,7,7,7,8,18,7,20,21,7,7,7,8,7,11,13,14,11,19,11,7,7,7,11,7,11,7,14,14,7,7,7,8,18,7,20,21,7,7,18,7,20,21,7,7,7,4,6,4,6,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,20,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,40,33,33,33,33,33,0,0,0,0,0,35,32,32,32,33,31,31,31,31,0,0,0,0,0,0,0,0,31,0,0,0,0,0,63,0,0,0,0,0,31,31,31,32,32,32,32,33,30,30,0,0,0,0,0,0,43,28,28,28,28,31,28,28,28,29,29,29,0,0,0,0,0,0,0,30,30,31,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,31,31,31,27,27,27,28,29,28,28,84,29,28,56,29,27,27,30,29,29,25,24,26,26,26,25,25,25,26,26,26,26,24,24,23,24,24,24,24,25,24,24,22,23,25,26,33,0,24,22,22,22,23,23,25,26,27,29,30,22,21,21,20,20,20,20,20,40,40,40,40,40,40,40,40,39,19,19,19,20,19,19,20,20,19,19,19,25,31,37,18,18,24,24,21,22,24,23,10,13,14,15,13,16,17,16,15,16,15,21,22,24,13,14,21,21,15,19,21,20,5,9,12,13,12,16,16,16,13,15,13,21,21,21,9,12,21,20,13,18,21,18,-0,4,14,12,12,19,15,16,12,15,13,21,21,20,5,10,26,18,11,18,21,14,-2,-0,34,8,9,21,13,14,11,15,13,21,21,20,2,7,26,16,9,20,20,11,-2,2,34,6,6,26
MS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,13,13,13,13,13,13,13,13,13,13,17,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,18,18,18,18,18,18,19,19,0,0,0,0,0,0,18,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,18,18,18,16,16,18,16,16,16,16,16,16,24,32,17,16,16,24,16,16,16,16,16,17,17,22,21,17,17,17,0,0,0,0,0,0,0,31,31,31,31,31,24,16,15,15,15,15,13,13,13,13,13,14,15,16,15,15,15,15,15,15,18,21,24,27,30,16,15,15,15,15,17,19,21,15,16,0,0,27,28,28,24,24,24,24,24,23,23,24,24,24,50,26,26,26,25,21,21,21,21,0,0,0,0,0,24,25,0,0,0,0,0,23,41,59,14,18,22,27,23,23,24,-3,-1,9,-0,1,23,16,-1,-0,6,-0,1,20,20,19,6,14,17,17,17,16,14,-3,-2,20,-2,2,26,13,-2,-1,15,-0,-0,26,16,12,3,14,16,15,14,14,8,-3,-2,24,-1,3,24,9,-1,-2,24,-1,-0,26,15,6,3,16,16,14,11,12,4,-2,-0,24,-0,4,21,7,-0,-2,25,-2,1,26,14,2,3,18,16,13,10,9,2,-1,3,24,-0,4,20,2,-0,-0,25,-1,1
PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,11,14,16,19,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,11,11,12,12,10,10,10,10,10,19,11,11,11,11,12,13,0,0,0,10,9,9,9,9,10,18,16,16,16,16,9,9,9,8,8,8,17,8,8,8,8,10,0,0,0,0,0,19,9,9,9,0,0,0,0,0,0,0,8,8,9,8,8,16,8,8,8,8,8,8,16,8,8,8,8,10,12,15,7,7,21,15,15,23,8,8,8,8,9,9,9,10,9,9,9,9,9,9,9,11,13,14,16,17,8,8,8,17,17,17,8,8,25,25,25,25,25,9,12,15,19,22,25,8,16,24,9,8,8,8,8,8,8,8,8,24,8,8,8,8,8,8,8,8,8,8,12,16,16,17,17,25,24,24,24,8,8,8,8,8,8,8,8,8,16,24,7,16,25,29,34,11,18,18,18,17,17,19,17,8,24,16,23,8,8,24,23,8,8,8,8,8,9,22,8,8,23,8,12,16,8,8,8,16,8,8,15,25,15,8,8,8,8,12,15,8,5,9,7,7,6,5,5,7,8,6,4,6,6,7,6,5,5,6,7,6,5,6,5,7,7,5,6,5,7,7,5,6,4,6,7,5,6,4,6,7,5,6,4,6,7,5,6,4,6,7,5,6,4,6,7,5,6,4,6,7,5,6,4,6,7,5,6,4,6,7,5,6,4,6,7,5,6,4,6,7,5,6,4,6,7,5,6,4,6,7,5,6,4,6,7,5,6,4,6,7
RS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,11,11,11,11,11,11,11,11,11,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,10,9,9,9,0,0,0,0,0,13,13,12,12,12,12,12,15,17,20,22,25,29,34,12,12,12,12,0,0,0,0,0,0,0,11,11,11,11,11,11,14,16,19,22,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,11,11,11,11,11,11,11,21,0,0,0,0,0,0,21,11,11,11,11,10,10,10,10,10,13,17,20,19,0,0,0,0,0,0,10,9,10,10,10,10,10,12,14,17,19,19,19,20,19,19,19,19,10,10,10,10,20,29,9,9,19,10,10,12,0,8,8,8,8,8,8,7,7,0,0,0,0,0,13,7,7,20,7,6,6,6,6,8,10,11,13,0,0,0,0,0,7,13,6,6,6,6,14,16,18,20,24,6,13,1,2,5,-0,8,7,3,7,8,3,5,-0,2,7,-3,7,7,2,4,6,3,3,-3,16,4,-2,9,6,1,2,7,4,-1,-6,39,3,2,4,5,1,2,7,4,-2,-4,41,3,4,1,4,-1,4,7,4,-2,-3,41,3,4,-1,4,-1,5,5,4,-2,-3,41,3,4,-2,6,-1,6,2,3,-2,1,40,4,4,-2,6,-1,6,1,1,-2,20,8,5,1,-1,15,-1,2,5,-0,-5,37
SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,16,21,26,31,15,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,28,14,14,14,14,14,14,14,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,12,12,0,0,0,0,0,0,0,0,0,0,15,26,14,14,0,0,0,0,0,0,26,13,13,13,12,12,12,13,13,26,40,53,13,0,0,0,0,0,0,14,0,0,0,0,0,13,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,12,17,22,26,31,36,12,18,23,11,11,15,19,23,11,11,11,11,11,11,12,12,12,11,11,12,0,0,0,0,11,11,11,14,17,20,19,19,10,10,10,19,20,20,21,10,20,11,11,11,16,21,10,10,10,10,10,10,10,10,20,19,9,9,10,9,9,9,9,10,9,0,0,28,7,7,6,6,2,-2,13,10,7,7,7,4,3,-3,36,8,7,5,4,2,-0,-5,43,8,8,5,3,1,-1,7,15,8,7,6,2,1,-3,29,8,7,5,5,-0,-2,18,9,7,7,6,2,-1,-1,40,8,7,6,3,2,-3,19,10,7,7,6,1,-0,-2,40,8,7,6,3,1,-2,18,10,7,7,6,1,-1,10,10,8,7,7,4,1,-2,33,7,7,6,4,2,-1,-2,42,8
